LNR,RESPONSE
52212,0.20329029858112335
52524,0.20329029858112335
52531,0.20329029858112335
52855,0.20679545402526855
52856,0.20329029858112335
53168,0.20679545402526855
53497,0.20329029858112335
53804,0.20329029858112335
53806,0.21078094840049744
53808,0.21078094840049744
54124,0.20329029858112335
54446,0.20679545402526855
55090,0.20329029858112335
55410,0.20329029858112335
55733,0.20329029858112335
51236,0.20329029858112335
51246,0.20329029858112335
51249,0.20329029858112335
51572,0.21078094840049744
77859,0.20679545402526855
78818,0.20329029858112335
79471,0.21078094840049744
79472,0.20329029858112335
79797,0.20329029858112335
80425,0.20329029858112335
80752,0.21078094840049744
80756,0.21078094840049744
81064,0.20679545402526855
76608,0.21078094840049744
77256,0.20679545402526855
77558,0.20329029858112335
78202,0.21078094840049744
78845,0.20329029858112335
78849,0.20329029858112335
79486,0.20329029858112335
79808,0.21541929244995117
79815,0.21078094840049744
79816,0.21078094840049744
80769,0.20329029858112335
80771,0.23273341357707977
81414,0.21078094840049744
76625,0.20329029858112335
76635,0.21078094840049744
77263,0.20329029858112335
77582,0.20329029858112335
2277,0.21078094840049744
2285,0.21078094840049744
2292,0.21078094840049744
2297,0.20329029858112335
2601,0.20329029858112335
2617,0.20679545402526855
2315,0.20329029858112335
2632,0.20329029858112335
2635,0.20329029858112335
2322,0.21078094840049744
2649,0.21078094840049744
2656,0.21078094840049744
2351,0.20329029858112335
2046,0.21078094840049744
2366,0.20329029858112335
2075,0.20679545402526855
2094,0.20329029858112335
2415,0.21541929244995117
2102,0.20679545402526855
2118,0.20329029858112335
2124,0.20329029858112335
2144,0.20329029858112335
33251,0.20679545402526855
33253,0.20329029858112335
42164,0.21078094840049744
32792,0.21541929244995117
32796,0.20329029858112335
32463,0.21078094840049744
32469,0.20329029858112335
32475,0.20329029858112335
32478,0.21541929244995117
32502,0.20679545402526855
32820,0.20329029858112335
32833,0.20329029858112335
32527,0.20329029858112335
32528,0.20329029858112335
32847,0.21541929244995117
32850,0.20329029858112335
32539,0.20329029858112335
32860,0.20679545402526855
32862,0.20329029858112335
32865,0.21078094840049744
32877,0.21078094840049744
32568,0.20329029858112335
32572,0.20329029858112335
32881,0.20329029858112335
32893,0.21541929244995117
32895,0.20679545402526855
32297,0.21078094840049744
32611,0.20329029858112335
32309,0.20329029858112335
32319,0.20679545402526855
32325,0.20679545402526855
32348,0.20679545402526855
32349,0.21078094840049744
32367,0.21078094840049744
32372,0.23183386027812958
32698,0.20329029858112335
32388,0.20329029858112335
32392,0.20679545402526855
32703,0.21078094840049744
32705,0.20329029858112335
32734,0.20679545402526855
33050,0.21078094840049744
33052,0.20329029858112335
33056,0.20329029858112335
33067,0.21078094840049744
33073,0.20329029858112335
33081,0.20679545402526855
33099,0.20329029858112335
33101,0.21078094840049744
33103,0.20679545402526855
33107,0.20679545402526855
33129,0.21078094840049744
33136,0.20329029858112335
33424,0.20329029858112335
33150,0.20679545402526855
33155,0.20329029858112335
33447,0.20329029858112335
33174,0.21078094840049744
33463,0.20679545402526855
33186,0.21078094840049744
33484,0.20679545402526855
33489,0.20679545402526855
33201,0.21078094840049744
24297,0.20679545402526855
24607,0.20329029858112335
24614,0.21078094840049744
24615,0.21078094840049744
24626,0.21078094840049744
24636,0.21078094840049744
24346,0.20329029858112335
24352,0.20329029858112335
24365,0.21078094840049744
24669,0.20329029858112335
24673,0.20679545402526855
24393,0.20679545402526855
33258,0.20329029858112335
32941,0.20329029858112335
32942,0.21541929244995117
32955,0.20679545402526855
33284,0.20329029858112335
33294,0.21078094840049744
32998,0.20329029858112335
33305,0.20329029858112335
33006,0.20679545402526855
33330,0.21078094840049744
33031,0.20329029858112335
33350,0.21078094840049744
34008,0.21078094840049744
34026,0.21078094840049744
34042,0.20329029858112335
34046,0.20679545402526855
34059,0.20329029858112335
34064,0.21541929244995117
34072,0.20329029858112335
34178,0.20329029858112335
33766,0.20329029858112335
33772,0.20679545402526855
33812,0.20329029858112335
34122,0.21078094840049744
34133,0.20329029858112335
33850,0.21078094840049744
33857,0.20329029858112335
33860,0.20329029858112335
33868,0.20329029858112335
33875,0.20679545402526855
33560,0.21078094840049744
33593,0.20329029858112335
33912,0.20329029858112335
33917,0.21078094840049744
33618,0.20329029858112335
33930,0.20679545402526855
33931,0.20329029858112335
33945,0.20329029858112335
33972,0.20679545402526855
3833,0.20679545402526855
3535,0.20329029858112335
3846,0.20329029858112335
3860,0.21078094840049744
3877,0.20329029858112335
3588,0.20329029858112335
3597,0.20329029858112335
3599,0.20679545402526855
3603,0.20329029858112335
3604,0.20329029858112335
3635,0.20329029858112335
3636,0.20329029858112335
3331,0.20329029858112335
3362,0.20679545402526855
3371,0.21078094840049744
3379,0.20329029858112335
3686,0.20329029858112335
3688,0.20329029858112335
3694,0.20329029858112335
3385,0.20679545402526855
3391,0.21078094840049744
3703,0.20329029858112335
3708,0.20329029858112335
3726,0.20329029858112335
3733,0.21078094840049744
3735,0.21078094840049744
3739,0.20679545402526855
3758,0.20679545402526855
4062,0.20329029858112335
4067,0.20329029858112335
4389,0.20329029858112335
4085,0.21078094840049744
4409,0.20329029858112335
4148,0.21078094840049744
4151,0.21541929244995117
4453,0.21078094840049744
4474,0.20329029858112335
4479,0.20329029858112335
4194,0.20329029858112335
4491,0.20329029858112335
4501,0.20329029858112335
4217,0.21078094840049744
4227,0.20329029858112335
4538,0.20329029858112335
4244,0.20679545402526855
4250,0.20329029858112335
3951,0.20329029858112335
4261,0.20329029858112335
4278,0.20329029858112335
3964,0.21078094840049744
3976,0.20679545402526855
4282,0.20329029858112335
4294,0.20329029858112335
4297,0.20329029858112335
4318,0.20329029858112335
13195,0.20679545402526855
13853,0.20329029858112335
13538,0.20329029858112335
13863,0.21078094840049744
13866,0.21078094840049744
13869,0.21078094840049744
13548,0.20329029858112335
13881,0.20329029858112335
13570,0.20329029858112335
13575,0.20329029858112335
13582,0.21078094840049744
13593,0.20329029858112335
14015,0.21078094840049744
14018,0.21078094840049744
13919,0.21078094840049744
13937,0.20329029858112335
13941,0.20329029858112335
13943,0.21078094840049744
13646,0.20329029858112335
13652,0.21078094840049744
13977,0.20679545402526855
13659,0.21078094840049744
13666,0.20329029858112335
13669,0.21078094840049744
13673,0.20329029858112335
13704,0.20329029858112335
13709,0.20679545402526855
13711,0.20329029858112335
13407,0.20679545402526855
13721,0.20329029858112335
13722,0.21078094840049744
13733,0.20329029858112335
13738,0.21078094840049744
13435,0.20329029858112335
13746,0.20329029858112335
13442,0.20329029858112335
13452,0.21078094840049744
13767,0.20679545402526855
13777,0.21541929244995117
13462,0.20679545402526855
13477,0.20329029858112335
13779,0.21078094840049744
13803,0.21078094840049744
13813,0.20679545402526855
13823,0.20329029858112335
13837,0.21078094840049744
14465,0.21541929244995117
14469,0.20329029858112335
14477,0.20679545402526855
14174,0.20329029858112335
14496,0.20679545402526855
14195,0.21078094840049744
14206,0.20329029858112335
14628,0.20329029858112335
14220,0.20329029858112335
14227,0.21541929244995117
14241,0.21541929244995117
14244,0.20329029858112335
14266,0.20329029858112335
14274,0.21078094840049744
14560,0.20329029858112335
14570,0.20329029858112335
14591,0.20679545402526855
14299,0.20329029858112335
29618,0.20329029858112335
29625,0.21078094840049744
19320,0.20329029858112335
19634,0.21078094840049744
19635,0.21541929244995117
19641,0.20329029858112335
19068,0.20329029858112335
19377,0.21541929244995117
19382,0.20329029858112335
19392,0.20679545402526855
19396,0.21078094840049744
19080,0.20679545402526855
19412,0.20329029858112335
19102,0.20329029858112335
19105,0.20679545402526855
19112,0.20329029858112335
19120,0.21078094840049744
19129,0.20679545402526855
19135,0.20329029858112335
19136,0.20329029858112335
19462,0.21078094840049744
19162,0.21078094840049744
20142,0.21078094840049744
20149,0.20329029858112335
20176,0.21078094840049744
20182,0.20329029858112335
20191,0.20329029858112335
20201,0.20329029858112335
20203,0.20329029858112335
19889,0.20329029858112335
19891,0.21078094840049744
19895,0.21078094840049744
20311,0.20329029858112335
19904,0.21078094840049744
19912,0.20329029858112335
20219,0.21078094840049744
19920,0.21541929244995117
19941,0.20329029858112335
19947,0.20679545402526855
19949,0.20329029858112335
19950,0.21078094840049744
19960,0.21078094840049744
19971,0.20329029858112335
19977,0.21078094840049744
28837,0.20329029858112335
28522,0.20329029858112335
28524,0.20329029858112335
28532,0.20329029858112335
28541,0.20679545402526855
28551,0.21541929244995117
28866,0.20329029858112335
28896,0.20329029858112335
28590,0.20329029858112335
28900,0.21078094840049744
28911,0.20329029858112335
28603,0.20329029858112335
28919,0.20329029858112335
28937,0.20329029858112335
28620,0.20329029858112335
28947,0.21078094840049744
29289,0.21541929244995117
29299,0.20329029858112335
29304,0.20329029858112335
9332,0.21078094840049744
9338,0.20329029858112335
9339,0.20679545402526855
9052,0.20329029858112335
9057,0.21078094840049744
9368,0.20329029858112335
9377,0.20329029858112335
9389,0.20329029858112335
9097,0.21078094840049744
9418,0.20329029858112335
10066,0.21541929244995117
9751,0.20329029858112335
10083,0.20329029858112335
10090,0.21541929244995117
10094,0.21078094840049744
10108,0.21078094840049744
10110,0.20329029858112335
9794,0.21078094840049744
10135,0.21078094840049744
9804,0.20329029858112335
10229,0.20679545402526855
9823,0.20329029858112335
9836,0.21078094840049744
10143,0.20329029858112335
10154,0.21078094840049744
10158,0.21078094840049744
10163,0.20329029858112335
10167,0.21078094840049744
10169,0.21078094840049744
9892,0.21078094840049744
9893,0.21078094840049744
9897,0.20679545402526855
9906,0.21078094840049744
9937,0.20329029858112335
9940,0.20329029858112335
18792,0.20329029858112335
18802,0.21078094840049744
18806,0.21078094840049744
18829,0.20329029858112335
18838,0.20329029858112335
18859,0.20329029858112335
18871,0.20329029858112335
19189,0.20329029858112335
19516,0.20329029858112335
19524,0.20329029858112335
19529,0.21078094840049744
19551,0.20329029858112335
19554,0.20329029858112335
19238,0.21078094840049744
19239,0.20329029858112335
19243,0.21078094840049744
19560,0.20679545402526855
19573,0.20679545402526855
19299,0.21078094840049744
19300,0.20679545402526855
19603,0.21541929244995117
19616,0.20679545402526855
16776,0.20329029858112335
16792,0.20329029858112335
16793,0.20329029858112335
17091,0.20329029858112335
16803,0.20329029858112335
17121,0.21078094840049744
16853,0.20329029858112335
16855,0.20679545402526855
16560,0.21541929244995117
16573,0.20329029858112335
16577,0.20329029858112335
16580,0.20679545402526855
16603,0.20329029858112335
16615,0.20329029858112335
16920,0.21078094840049744
16618,0.21078094840049744
16639,0.21078094840049744
16974,0.21078094840049744
17621,0.21078094840049744
17631,0.20329029858112335
17314,0.21541929244995117
17317,0.20329029858112335
17649,0.20329029858112335
17319,0.21078094840049744
17329,0.20329029858112335
17331,0.21078094840049744
17349,0.20329029858112335
17355,0.20329029858112335
17356,0.21078094840049744
17716,0.20329029858112335
17399,0.20329029858112335
17725,0.20329029858112335
17425,0.21078094840049744
17431,0.20329029858112335
17749,0.21078094840049744
17758,0.20679545402526855
17773,0.21078094840049744
17470,0.20329029858112335
17472,0.20329029858112335
17173,0.20329029858112335
17483,0.20329029858112335
17486,0.20679545402526855
17489,0.21078094840049744
17192,0.21541929244995117
17206,0.20679545402526855
17214,0.20679545402526855
17524,0.20679545402526855
17258,0.21078094840049744
17276,0.20329029858112335
17590,0.21078094840049744
52231,0.20329029858112335
52539,0.20329029858112335
52868,0.21078094840049744
53187,0.20329029858112335
53196,0.21078094840049744
53199,0.20329029858112335
53507,0.21078094840049744
53518,0.20329029858112335
63643,0.20329029858112335
64281,0.21078094840049744
64600,0.21078094840049744
64601,0.21078094840049744
64922,0.21078094840049744
64933,0.21078094840049744
65234,0.20329029858112335
65238,0.21078094840049744
65879,0.20329029858112335
61415,0.21541929244995117
61431,0.20329029858112335
61734,0.20329029858112335
62061,0.20329029858112335
62696,0.20329029858112335
63352,0.21541929244995117
63353,0.21078094840049744
63673,0.20679545402526855
64306,0.21078094840049744
64948,0.20329029858112335
64949,0.20329029858112335
64953,0.20329029858112335
65264,0.20329029858112335
65272,0.20329029858112335
65904,0.20329029858112335
65912,0.23183386027812958
65913,0.20329029858112335
61442,0.21078094840049744
61452,0.20679545402526855
61764,0.20679545402526855
62086,0.20329029858112335
62091,0.20329029858112335
62399,0.21078094840049744
62401,0.20329029858112335
62408,0.20329029858112335
62719,0.20329029858112335
63041,0.21078094840049744
63683,0.20329029858112335
63691,0.20329029858112335
64004,0.20329029858112335
64314,0.20329029858112335
64325,0.23183386027812958
64331,0.21078094840049744
64639,0.20329029858112335
64645,0.20329029858112335
64648,0.21078094840049744
65596,0.21078094840049744
65922,0.20329029858112335
61783,0.20329029858112335
61792,0.20329029858112335
56965,0.21078094840049744
57277,0.20679545402526855
57282,0.20679545402526855
48316,0.20329029858112335
48626,0.20329029858112335
49287,0.20329029858112335
49601,0.20329029858112335
49617,0.21078094840049744
49921,0.20329029858112335
49924,0.20679545402526855
50256,0.20679545402526855
50584,0.23183386027812958
45709,0.20329029858112335
46369,0.20329029858112335
46373,0.20329029858112335
46375,0.20329029858112335
46700,0.20329029858112335
47026,0.20329029858112335
47028,0.21078094840049744
47672,0.20329029858112335
47685,0.21078094840049744
56275,0.20679545402526855
56606,0.21541929244995117
56929,0.20679545402526855
57236,0.21078094840049744
57554,0.21078094840049744
58194,0.20329029858112335
58198,0.21078094840049744
58208,0.20329029858112335
58517,0.20329029858112335
58520,0.20329029858112335
58845,0.21078094840049744
59163,0.20679545402526855
59472,0.20329029858112335
59486,0.21541929244995117
59805,0.20329029858112335
60117,0.20679545402526855
60436,0.20329029858112335
60755,0.20329029858112335
55974,0.21078094840049744
55977,0.21078094840049744
55983,0.20679545402526855
56301,0.21078094840049744
56624,0.21078094840049744
56627,0.20329029858112335
57257,0.21078094840049744
57259,0.21078094840049744
57262,0.20329029858112335
57896,0.21078094840049744
